give up their lives if they're busy they don't you know it's easy to abandon people because we do have the nursing homes i guess	3770	A
if you can afford them_1	3770	A
but	3770	A
anyway well i'm glad it worked out good for your family	3770	A
yes i have in fact uh just a little over just a little less than a year ago uh my mother went to be with the Lord and we cared for her the last uh oh seventeen months of her life here in the at home	3770	B
aside from uh	3770	B
having to uh take her to the hospital	3770	B
and uh you know those times well she was there in the the regular hospital	3770	B
and then she was diagnosed having inoperable type of cancer and so the doctor elected to have her uh finish out uh in the hospice program	3770	B
and uh i as far as i'm concerned that is far and above any nursing home	3770	B
because uh she's around her own family- you know the the elderly parent in question is around their own family the uh hospice program provides a	3770	B
hospital type bed well it is a hospital bed and all the oxygen stuff and a uh and a visiting nurse at least every other day et cetera et cetera et cetera	3770	B
and it's all taken care of by by uh Medicare uh	3770	B
and uh it it's it's really neat uh and i you know i wouldn't i wouldn't banish uh my old loved one to a to a warehouse	3770	B
and that's that's what i basically uh view a nursing home as a warehouse	3770	B
so that's	3770	B
pardon me	3770	B
uh-huh no	3770	B
oh	3770	B
um-hum	3770	B
right	3770	B
yeah i know but uh in this case	3770	B
uh spouse and i uh	3770	B
are uh we're are are are uh united in this area because i guess her father her grandfather and grandmother both lived with uh	3770	B
her parents	3770	B
uh their- their- their golden years to so	3770	B
this isn't like uh uh	3770	B
just one one uh instance in fact uh her uh	3770	B
uh experiences were were invaluable to me	3770	B
uh in fact i don't know if i could have uh held up uh you know without my wife uh helping in this this this case	3770	B
uh-huh	3770	B
uh-huh	3770	B
um-hum	3770	B
um-hum	3770	B
oh okay	3770	B
um-hum	3770	B
well maybe uh uh well as as you say the the care	3770	B
of of grandmother or was was to such that such mom and dad couldn't handle it	3770	B
oh boy yeah	3770	B
uh-huh	3770	B
uh-huh well then then there's almost then there's	3770	B
almost no no uh	3770	B
uh choice left to her then	3770	B
uh-huh	3770	B
right	3770	B
in fact just to just to sit and chat with them_1 for five minutes and and be interested in what they have to say regardless of what it is	3770	B
um-hum	3770	B
right	3770	B
and then and	3770	B
oh yeah it did and i was just praised- i just praised the Lord that that we were able to uh	3770	B
have uh	3770	B
uh be	3770	B
yeah right uh well i i think um uh oh	3790	B
i probably um i don't know watching my son's a big fan of uh of Washington	3790	B
and so uh for not- not having any other real real preference i guess	3790	B
yeah	3790	B
huh	3790	B
yeah	3790	B
yeah it's kind of kind of bad when they get blown out like	3790	B
yeah	3790	B
just out of curiosity what uh people up in Utah um who who do who do people generally cheer for who are- who are the close teams out there the California teams	3790	B
um-hum	3790	B
um-hum sure	3790	B
uh-huh	3790	B
right	3790	B
uh-huh	3790	B
hm	3790	B
yeah i mean in in Texas there's there's plenty you know there's a fair amount to choose from between the Cowboys and and the Oilers and so	3790	B
but	3790	B
yeah well	3790	B
um-hum	3790	B
used to be the Cowboys- i mean the Cowboys for- for- for so many years uh ended up	3790	B
essentially dominating or and and being so strong consistently and then the last few years being being just walked all over by everybody i mean they've they've lost a lot of fans	3790	B
i yeah yeah	3790	B
sure	3790	B
yeah they're they're obviously rebuilding quite pretty well and and stuff	3790	B
yeah i i didn't know how he was gonna make the transition into professional ball um	3790	B
you know it's one thing to be a real successful college coach now i i at least i imagine it is um you know and- and then	3790	B
it seem like it would be quite different to to be coaching pros	3790	B
yeah yeah	3790	B
and so uh you know i don't know i mean but it seems like it would you know you can't treat them_1 like they're kids and yet in a lot of senses still a lot of them_1 probably are	3790	B
yeah you would've you would've been one of those coaches with the soft styles yeah	3790	B
my- yeah my dad was actually a football coach so yeah in the junior junior college yeah	3790	B
i played played high school but i didn't didn't go beyond that	3790	B
yeah huh	3790	B
uh well i'm i didn't grow too big myself but	3790	B
a little bit more so yeah because i i'm here in Austin and we have uh UT Austin it's here and and uh	3790	B
you know they they look like they were big- you know they're kind of like the Cowboys i mean for years years had a dominating team then they went through this big long slump and and uh last year it looked like they were back and and there was predictions that they were gonna be a	3790	B
you know it'll be real challenge in fact i think they started ranks like you know fifteenth in the polls or something- and then you know then it was a long slide down it really was it- a fairly disappointing year	3790	B
it yeah it's it's pretty serious uh you know i i end up being so busy that i i don't watch much of it and and i don't follow it much but it's obvious that the people around me do	3790	B
you know and and i sometimes feel bad that i haven't you know i'm not up on it more	3790	B
right	3790	B
uh-huh	3790	B
yeah	3790	B
yeah	3790	B
right and and supposedly uh uh his brother his younger brother is graduating supposedly his younger brother is supposed to be a lot better than he is yeah	3790	B
yeah	3790	B
no i don't know Texas	3790	B
yeah	3790	B
uh-huh	3790	A
yes go for that -well that's who i kind of thought uh that's who i was gonna kind of cheer for i just	3790	A
think all the teams from the AFC are more or less like the minor leagues for the NFC lately so	3790	A
i just i hope they can give them_1 a game i think it'll be a good game this year but	3790	A
i don't know in the past they haven't been so hot	3790	A
do you uh	3790	A
well i i think a lot of them_1 uh uh kind of like me i i cheer i like players you know certain players and so i root for those teams and Brigham Young University of course is pretty big up here	3790	A
and so a lot of people like the 49ers because_1 Steve Young plays for them uh Jim McMahon plays for the Chicago Bears so they cheered for him you know when he played for them but he kind of got to be a jerk so nobody liked him anyway but	3790	A
uh a lot of 49ers i think uh more than anything i guess but uh	3790	A
yeah	3790	A
yep	3790	A
yeah we i i've always been kind of a Cowboys fan i like them i'm glad to see they're doing a little bit better but i- see i just usually root for players that i know of i guess and whatever happens happens so	3790	A
