um each side gets those and and then there are are strikes you know an unlimited number of strikes for what they call for cause	3758	B
and uh	3758	B
you- you know obviously	3758	B
people whose whose livelihood depends on um	3758	B
jury jury trials are going to use whatever they can use to try uh to improve their chances and and you know it's get- it's	3758	B
the unfair part of it is that not everybody has access to the high powered technique but then then the the saving grace is that it can only get you so far	3758	B
i mean you know it- it you may find that the first three people on the panel are ideal jurors for you but the other side is probably going to even if i was sitting there with no	3758	B
um high-powered computer input and whatnot if i could just ask them_1 questions i could tell that they're gonna be good jurors for you and bad jurors for me i'm gonna strike them_1 so you're not going to get them_1	3758	B
i mean you can't really get what you want	3758	B
you can just improve your chances of guessing who you think you want	3758	B
uh-huh	3758	B
um-hum um-hum	3758	B
yeah well you know it's it's kind of been uh uh you see a lot in the death penalty cases	3758	B
that there a lot of the attorneys there are attorneys who strongly believe that the death penalty is not right	3758	B
and they um have pretty much dedicated themselves to doing everything they can to prevent uh people sentenced to the death penalty from being executed	3758	B
and they will go through endless appeals and one of the things that has been used and and it's been used most often um in in in the death penalty cases is the fact that	3758	B
you know that the the majority of people who are convicted if they're black they may not have any blacks or they might have one black on their jury panel	3758	B
and they have tried to statistically tie this to the likelihood of him getting the death penalty	3758	B
but they've never really been successful in it and the Supreme Court has has up to this point continued to reject those types of arguments	3758	B
saying that that somebody didn't get a fair trial because there wasn't a certain quota of blacks on the jury panel	3758	B
and i really do think that those arguments will continue to fail because	3758	B
guess what	3721	A
you know Diane Lancaster did you ever meet her she was at she was at your wedding	3721	A
okay- okay she is transcribing these tapes for TI	3721	A
no	3721	A
really hey Suzy how you doing	3721	A
oh this is too crazy well i i'm glad i'm glad it's you dear because whenever i first heard the topic i said oh no i hate to talk about finances and a budget	3721	A
no huh-uh i don't either no so that covers that so what's	3721	A
i know it i know it	3721	A
have	3721	A
but you've talked three different times	3721	A
yeah well great have-	3721	A
yes	3721	A
yeah do do you uh uh have- i was going to say have you gotten your first check yet	3721	A
and you've already had two calls	3721	A
then i'm just i gosh i'm just	3721	A
that's pretty good	3721	A
yeah well you need to start doing that	3721	A
but then again- then again if you're getting three calls and you hadn't made any then you really couldn't done much more than that	3721	A
yeah	3721	A
yeah we're recording	3721	A
yeah	3721	A
yeah well i- i went ahead and started it i said shoot might as well as long as we're talking i don't think it makes that much difference whether or not we talk about the exact topic you know what i mean	3721	A
i know it	3721	A
oh it's good it's good i uh i talked to uh uh my- the guy who's going to be my new boss today he called	3721	A
they had they were changing planes in New York coming back from uh Bermuda	3721	A
and uh it looks like what i'll do a week from today i'll go back to uh uh	3721	A
Houston	3721	A
then uh	3721	A
a week from today	3721	A
yeah and then uh probably the next week what i'm going to do and maybe for the next two weeks we're not sure yet i'm going to work in the Houston office then i'm going to be working with uh the crude department	3721	A
and uh learning what i'm going to need to be doing on on that side of the business	3721	A
not uh not long term then after a week or two in Houston i'll either come back to Miami or i'll go to Bermuda	3721	A
and uh i don't know it's still pretty loosey-goosey	3721	A
well what i'm i mean i'm working i mean like i would you know like i did at	3721	A
oh well shoot you know what one of the things about this i mean i- i don't get off work until uh well we don't well we don't leave the office until sometimes it's seven o'clock at night	3721	A
and we've been staying real late cause it's a lot going on	3721	A
and then for about oh gosh the first three nights i had dinners to go to	3721	A
you know we have to go out and dine	3721	A
yeah and then by the time you know you get in and you're living out of a suitcase and you know kind of get settle down i do a little reading hell it's bedtime for me	3721	A
and uh tonight for instance i left the office early and uh	3721	A
i'm going to uh i was just sitting down here and i was watching the news i thought well let me see if i can get this call over with you know and uh	3721	A
because i've got the guy that's coming in from New York his his plane comes in about seven thirty and whenever he gets back yeah and whenever he gets back to the airport here	3721	A
he flies down to Aruba tomorrow but whenever he gets back to the airport here tonight he's going to give me a call we're going to have dinner together because_1 he wants to talk with me about some more stuff	3721	A
you know so	3721	A
and then but what i'm going to do tomorrow i'm going to get up and go get my haircut	3721	A
and uh got to get some shirts out of the laundry and then i'm headed to the beach	3721	A
yeah	3721	A
yeah it- it i think's it's going to be a pretty day it's been about	3721	A
yeah it's about eighty degrees today	3721	A
oh no	3721	A
well it's about eighty	3721	A
oh yeah	3721	A
beautiful	3721	A
no not again oh horrors	3721	A
well anyway don't	3721	A
no huh-uh no see i'm going to be going back and forth	3721	A
and like i said i'm going to be going to Bermuda some and then i think i'll i think probably i'll make another trip to Aruba between now and the time i move down there although i may there's a possibility that i may move be moving down there as early as the end of February	3721	A
i know it	3721	A
but	3721	A
what	3721	B
yeah the blonde hair	3721	B
oh you're kidding	3721	B
well hi Diane	3721	B
i don't do that well myself	3721	B
uh	3721	B
that is so funny	3721	B
this is so funny this is the third time this the third time i've done that i haven't even had a chance to call	3721	B
huh you you're the third person	3721	B
yeah and and i got uh two uh two other fellows somewhere before	3721	B
they never stay on the subject	3721	B
huh-uh no i just started this week Monday	3721	B
uh-huh	3721	B
you're my third	3721	B
i mean i haven't made a call yet	3721	B
oh okay	3721	B
right	3721	B
are you uh did you record are we recording	3721	B
oh okay all right i didn't know that	3721	B
oh oh oh oh	3721	B
this is too wild too wild well how's Miami	3721	B
uh-huh	3721	B
um-hum	3721	B
when when you going back to Houston	3721	B
oh really	3721	B
uh-huh	3721	B
